[2024-05-09 07:17:15,896] INFO [QuorumController id=1] CreateTopics result(s): CreatableTopic(name='connect-offsets', numPartitions=25, replicationFactor=1, assignments=[], configs=[CreateableTopicConfig(name='cleanup.policy', value='compact')]): TOPIC_ALREADY_EXISTS (Topic 'connect-offsets' already exists.) (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,754] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-41 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,754] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-42 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,754] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-43 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,755] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-44 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,755] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-45 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-46 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-47 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-48 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __consumer_offsets-49 with topic ID ggc3pufQQYOtcgveQIzyuA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed TopicRecord for topic default_ksql_processing_log with topic ID XPRVpBePTTCW4cRVTiCysA. (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed PartitionRecord for new partition default_ksql_processing_log-0 with topic ID XPRVpBePTTCW4cRVTiCysA and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed TopicRecord for topic __transaction_state with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A. (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-0 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,757] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-1 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,758] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-2 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,758] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-3 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,758] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-4 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,758] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-5 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,758] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-6 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,758] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-7 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-8 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-9 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-10 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-11 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-12 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-13 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-14 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-15 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-16 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-17 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,759] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-18 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-19 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-20 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-21 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-22 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-23 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-24 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-25 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-26 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-27 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-28 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-29 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,760] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-30 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,761] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-31 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,761] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-32 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,761] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-33 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,761] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-34 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,761] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-35 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,761] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-36 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,761] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-37 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,761] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-38 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-39 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-40 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-41 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-42 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-43 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-44 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-45 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-46 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-47 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
[2024-05-09 07:20:24,762] INFO [QuorumController id=1] Replayed PartitionRecord for new partition __transaction_state-48 with topic ID 6iEKKJeaQeiHVEjwZ4Ol6A and PartitionRegistration(replicas=[1], directories=[dJ-fChn9-iLMCprII14Ehw], isr=[1], removingReplicas=[], addingReplicas=[], elr=[], lastKnownElr=[], leader=1, leaderRecoveryState=RECOVERED, leaderEpoch=0, partitionEpoch=0). (org.apache.kafka.controller.ReplicationControlManager)
